,ano,cnpjCpfFornecedor,codDocumento,codLote,codTipoDocumento,dataDocumento,mes,nomeFornecedor,numDocumento,numRessarcimento,parcela,tipoDespesa,tipoDocumento,urlDocumento,valorDocumento,valorGlosa,valorLiquido,id_dep
630,2018,04040553000129,6721697,1547898,4,2018-12-06,12,AUTO POSTO AUSTRIA LTDA,051995,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6721697,340.05,0.0,340.05,73441
631,2018,04040553000129,6525710,1475104,4,2018-02-28,2,AUTO POSTO AUSTRIA LTDA,065986,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6525710,100.0,0.0,100.0,73441
632,2018,04040553000129,6569781,1491644,4,2018-04-30,4,AUTO POSTO AUSTRIA LTDA,075583,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6569781,200.0,0.0,200.0,73441
633,2018,04040553000129,6591700,1499578,4,2018-05-16,5,AUTO POSTO AUSTRIA LTDA,078511,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6591700,50.0,0.0,50.0,73441
634,2018,04040553000129,6591699,1499578,4,2018-05-17,5,AUTO POSTO AUSTRIA LTDA,078715,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6591699,50.0,0.0,50.0,73441
635,2018,04040553000129,6620946,1510792,4,2018-06-22,6,AUTO POSTO AUSTRIA LTDA,085055,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6620946,250.03,0.0,250.03,73441
636,2018,04040553000129,6677862,1531559,4,2018-09-09,9,AUTO POSTO AUSTRIA LTDA,098724,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6677862,200.0,0.0,200.0,73441
637,2018,04040553000129,6696023,1538255,4,2018-10-20,10,AUTO POSTO AUSTRIA LTDA,106909,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6696023,200.0,0.0,200.0,73441
638,2018,04040553000129,6696003,1538255,4,2018-10-27,10,AUTO POSTO AUSTRIA LTDA,108261,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6696003,314.0,0.0,314.0,73441
639,2018,04040553000129,6708783,1543082,4,2018-11-14,11,AUTO POSTO AUSTRIA LTDA,111640,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6708783,200.0,0.0,200.0,73441
640,2018,60830627000100,6608499,1506303,4,2018-05-30,5,AUTO POSTO BAURU LTDA,223624,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6608499,200.03,0.0,200.03,73441
641,2018,43368281000142,6495144,1461908,4,2018-02-03,2,AUTO POSTO BUG LT,027756,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6495144,200.0,0.0,200.0,73441
642,2018,43368281000142,6525584,1475104,4,2018-02-22,2,AUTO POSTO BUG LT,028965,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6525584,200.03,0.0,200.03,73441
643,2018,43368281000142,6525607,1475104,4,2018-02-23,2,AUTO POSTO BUG LT,029001,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6525607,200.0,0.0,200.0,73441
644,2018,43368281000142,6525727,1475104,4,2018-02-23,2,AUTO POSTO BUG LT,029005,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6525727,200.02,0.0,200.02,73441
645,2018,43368281000142,6537190,1478183,4,2018-03-16,3,AUTO POSTO BUG LT,030658,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6537190,200.0,0.0,200.0,73441
646,2018,43368281000142,6537181,1478183,4,2018-03-22,3,AUTO POSTO BUG LT,031145,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6537181,344.9,0.0,344.9,73441
647,2018,43368281000142,6537209,1478183,4,2018-03-26,3,AUTO POSTO BUG LT,031313,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6537209,200.0,0.0,200.0,73441
648,2018,43368281000142,6546821,1484524,4,2018-03-27,3,AUTO POSTO BUG LT,031461,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6546821,100.0,0.0,100.0,73441
649,2018,43368281000142,6546823,1484524,4,2018-03-29,3,AUTO POSTO BUG LT,031607,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6546823,200.0,0.0,200.0,73441
650,2018,43368281000142,6554734,1485735,4,2018-04-02,4,AUTO POSTO BUG LT,031784,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554734,200.05,0.0,200.05,73441
651,2018,43368281000142,6554743,1485735,4,2018-04-05,4,AUTO POSTO BUG LT,032082,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554743,200.0,0.0,200.0,73441
652,2018,43368281000142,6554750,1485735,4,2018-04-06,4,AUTO POSTO BUG LT,032164,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554750,278.0,0.0,278.0,73441
653,2018,43368281000142,6554816,1485735,4,2018-04-10,4,AUTO POSTO BUG LT,032416,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554816,200.05,0.0,200.05,73441
654,2018,43368281000142,6554807,1485735,4,2018-04-12,4,AUTO POSTO BUG LT,032610,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554807,100.0,0.0,100.0,73441
655,2018,43368281000142,6554803,1485735,4,2018-04-13,4,AUTO POSTO BUG LT,032668,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554803,200.03,0.0,200.03,73441
656,2018,43368281000142,6554793,1485735,4,2018-04-16,4,AUTO POSTO BUG LT,032871,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6554793,200.0,0.0,200.0,73441
657,2018,43368281000142,6569785,1491644,4,2018-04-20,4,AUTO POSTO BUG LT,033182,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6569785,200.0,0.0,200.0,73441
658,2018,43368281000142,6569788,1491644,4,2018-04-24,4,AUTO POSTO BUG LT,033391,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6569788,200.0,0.0,200.0,73441
659,2018,43368281000142,6569790,1491644,4,2018-04-27,4,AUTO POSTO BUG LT,033672,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6569790,100.06,0.0,100.06,73441
660,2018,43368281000142,6569793,1491645,4,2018-04-28,4,AUTO POSTO BUG LT,033729,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6569793,200.0,0.0,200.0,73441
661,2018,43368281000142,6573762,1492390,4,2018-05-02,5,AUTO POSTO BUG LT,033844,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6573762,200.0,0.0,200.0,73441
662,2018,43368281000142,6573774,1492390,4,2018-05-07,5,AUTO POSTO BUG LT,034151,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6573774,200.0,0.0,200.0,73441
663,2018,43368281000142,6620887,1510789,4,2018-05-10,5,AUTO POSTO BUG LT,034419,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6620887,50.07,0.0,50.07,73441
664,2018,43368281000142,6587983,1498293,4,2018-05-11,5,AUTO POSTO BUG LT,034487,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6587983,200.0,0.0,200.0,73441
665,2018,43368281000142,6587980,1498293,4,2018-05-11,5,AUTO POSTO BUG LT,034561,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6587980,200.0,0.0,200.0,73441
666,2018,43368281000142,6587904,1498293,4,2018-05-16,5,AUTO POSTO BUG LT,034782,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6587904,50.0,0.0,50.0,73441
667,2018,43368281000142,6587915,1498293,4,2018-05-18,5,AUTO POSTO BUG LT,034933,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6587915,200.06,0.0,200.06,73441
668,2018,43368281000142,6587935,1498293,4,2018-05-21,5,AUTO POSTO BUG LT,035090,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6587935,200.0,0.0,200.0,73441
669,2018,43368281000142,6606276,1505657,4,2018-06-08,6,AUTO POSTO BUG LT,036407,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6606276,220.01,0.0,220.01,73441
670,2018,43368281000142,6608492,1506307,4,2018-06-12,6,AUTO POSTO BUG LT,036583,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6608492,190.09,0.0,190.09,73441
671,2018,43368281000142,6608488,1506307,4,2018-06-13,6,AUTO POSTO BUG LT,036682,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6608488,100.04,0.0,100.04,73441
672,2019,43283811005976,6759395,1566548,4,2019-01-31,1,Kalunga Comercio e Industria Grafica Ltda,265196,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759395,57.1,0.0,57.1,73441
673,2019,43776517000180,6779353,1574416,0,2019-01-23,1,SABESP,1469007131881,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6779353.pdf,100.9,0.0,100.9,73441
674,2019,22398818000147,6780288,1574340,4,2019-01-28,1,AUTO POSTO 306 NORTE LTDA,77212,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6780288,50.0,0.0,50.0,73441
675,2019,04040553000129,6764360,1568277,4,2019-01-26,1,AUTO POSTO AUSTRIA LTDA,123268,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6764360,252.49,0.0,252.49,73441
676,2019,43368281000142,6759476,1566548,4,2019-01-14,1,AUTO POSTO BUG LT,050359,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759476,200.0,0.0,200.0,73441
677,2019,43368281000142,6759583,1566548,4,2019-01-14,1,AUTO POSTO BUG LT,050373,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759583,200.0,0.0,200.0,73441
678,2019,43368281000142,6759582,1566548,4,2019-01-16,1,AUTO POSTO BUG LT,050499,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759582,256.05,0.0,256.05,73441
679,2019,43368281000142,6759396,1566548,4,2019-01-21,1,AUTO POSTO BUG LT,050733,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759396,200.0,0.0,200.0,73441
680,2019,43368281000142,6759383,1566548,4,2019-01-24,1,AUTO POSTO BUG LT,050975,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759383,200.0,0.0,200.0,73441
681,2019,07446717000100,6759496,1566548,4,2019-01-28,1,AUTO POSTO ORIBA LTDA,050866,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759496,200.0,0.0,200.0,73441
682,2019,82600834000100,6764349,1568277,4,2019-01-13,1,AUTO POSTO PETROPEN LTDA,115825,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6764349,281.76,0.0,281.76,73441
683,2019,12965280000151,6759454,1566548,4,2019-01-18,1,CENTRO AUTOMOTIVO ZAMBOTO LTDA,051359,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759454,200.0,0.0,200.0,73441
684,2019,00595058000125,6780211,1574340,4,2019-01-31,1,POSTO 212 SUL LTDA,87324,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6780211,100.0,0.0,100.0,73441
685,2019,62237409000183,6759525,1566548,4,2019-01-15,1,POSTO DE SERVICO MUNDO NOVO LTDA,671268,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759525,200.07,0.0,200.07,73441
686,2019,67396747000181,6759385,1566548,4,2019-01-30,1,RIO NEGRO DERIVADOS DE PETROLEO LT,201403,,0,COMBUSTÍVEIS E LUBRIFICANTES.,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759385,200.0,0.0,200.0,73441
687,2019,18326059000130,6779816,1574417,0,2019-01-21,1,Marly de Almeida Silva,50,,0,DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6779816.pdf,500.0,0.0,500.0,73441
688,2019,00000000000001,0,0,0,2019-02-26,1,CELULAR FUNCIONAL,6779404,0,0,TELEFONIA,Nota Fiscal,,40.16,0.0,40.16,73441
689,2019,00000000000006,0,0,0,,1,RAMAL,6764634,0,0,TELEFONIA,Nota Fiscal,,24.63,0.0,24.63,73441
690,2019,02558157000162,6779687,1574342,0,2019-02-01,1,TELEFONICA BRASIL SA VIVO,0000031339,,0,TELEFONIA,Nota Fiscal,,984.62,0.0,984.62,73441
691,2019,02558157000162,6779082,1574339,0,2019-01-01,1,TELEFONICA BRASIL SA VIVO,00109574052,,0,TELEFONIA,Nota Fiscal,,441.06,0.0,441.06,73441
692,2019,02558157000162,6779080,1574339,0,2019-01-01,1,TELEFONICA BRASIL SA VIVO,00111225108,,0,TELEFONIA,Nota Fiscal,,71.96,0.0,71.96,73441
693,2019,02558157000162,6779077,1574339,0,2019-01-01,1,TELEFONICA BRASIL SA VIVO,01104177630,,0,TELEFONIA,Nota Fiscal,,75.7,0.0,75.7,73441
694,2019,02558157000162,6779758,1574339,0,2019-01-18,1,TELEFONICA BRASIL SA VIVO,11000006429035,,0,TELEFONIA,Nota Fiscal,,156.45,0.0,156.45,73441
695,2019,02558157000162,6779760,1574339,0,2019-01-18,1,TELEFONICA BRASIL SA VIVO,2074334226,,0,TELEFONIA,Nota Fiscal,,599.99,0.0,599.99,73441
696,2019,60909215000666,6759303,1566549,4,2019-01-29,1,ALMANARA RESTAURANTES E LANCHONETES LTDA,042440,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759303,106.1,0.0,106.1,73441
697,2019,42591651068104,6759324,1566549,4,2019-01-31,1,ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA,010147,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759324,19.9,0.0,19.9,73441
698,2019,42591651087834,6759345,1566549,4,2019-01-19,1,ARCOS DOURADOS COMERCIO DE ALIMENTOS LTDA,159628,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759345,33.4,0.0,33.4,73441
699,2019,29878806000169,6780604,1574341,4,2019-01-23,1,FIORELLA LOJA DE CONVENIENCIA E DELIVERY EIRELI,007393,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6780604,13.5,0.0,13.5,73441
700,2019,03434295000100,6759299,1566549,4,2019-01-20,1,LIRAL RESTAURANTES LTDA,007084,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759299,98.9,0.0,98.9,73441
701,2019,26680477000159,6759342,1566549,4,2019-01-18,1,MILHO DOURADO RESTAURANTE E PADARIA LTDA,015018,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759342,17.6,0.0,17.6,73441
702,2019,01764484000108,6759337,1566549,4,2019-01-13,1,RESTAURANTE AOYAMAS LTDA,007483,,0,FORNECIMENTO DE ALIMENTAÇÃO DO PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6759337,103.4,0.0,103.4,73441
703,2019,04088208000165,6779771,1574416,0,2019-01-31,1,CENTRO DE GESTÃO DE MEIOS DE PGTO. LTDA. - SEM PARAR,358515805,,0,"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO",Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6779771.pdf,352.85,0.0,352.85,73441
704,2019,07575651000159,1634064,0,0,2019-01-16,1,Cia Aérea - GOL,Bilhete: AH44US,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,975.39,0.0,975.39,73441
705,2019,07575651000159,1633983,0,0,2019-01-16,1,Cia Aérea - GOL,Bilhete: AN78KN,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,657.17,0.0,657.17,73441
706,2019,07575651000159,1634027,0,0,2019-01-14,1,Cia Aérea - GOL,Bilhete: HGYBUI,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,842.39,0.0,842.39,73441
707,2019,07575651000159,1633940,0,0,2019-01-16,1,Cia Aérea - GOL,Bilhete: HGYBUI,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,362.0,0.0,362.0,73441
708,2019,07575651000159,1638072,0,0,2019-01-31,1,Cia Aérea - GOL,Bilhete: IQB5SH,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,1142.84,0.0,1142.84,73441
709,2019,07575651000159,1637949,0,0,2019-01-30,1,Cia Aérea - GOL,Bilhete: JN4TNQ,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,448.45,0.0,448.45,73441
710,2019,07575651000159,1638178,0,0,2019-01-30,1,Cia Aérea - GOL,Bilhete: JN4TNQ,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,2728.13,0.0,2728.13,73441
711,2019,07575651000159,1634028,0,0,2019-01-14,1,Cia Aérea - GOL,Bilhete: OWYZGN,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,844.17,0.0,844.17,73441
712,2019,07575651000159,1633962,0,0,2019-01-16,1,Cia Aérea - GOL,Bilhete: ZMY2SW,0,0,PASSAGEM AÉREA - RPA,Nota Fiscal,,540.39,0.0,540.39,73441
713,2019,17457404000292,6986618,1663241,4,2019-12-16,12,B2M ATACAREJOS COMERCIO ATACADO E VAREJO SOBRADINHO,94180,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6986618,93.44,39.47,53.97,73441
714,2019,17457404000292,6768236,1569528,4,2019-02-11,2,B2M ATACAREJOS DO BRASIL LTDA,28282,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6768236,16.99,0.0,16.99,73441
715,2019,17457404000292,6926518,1637009,4,2019-09-23,9,B2M ATACAREJOS DO BRASIL LTDA,55588,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6926518,67.96,0.0,67.96,73441
716,2019,17457404000292,6792937,1579115,4,2019-03-25,3,B2M ATACAREJOS DO BRASIL LTDA,58008,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal Eletrônica,http://camara.leg.br/cota-parlamentar/nota-fiscal-eletronica?ideDocumentoFiscal=6792937,47.97,0.0,47.97,73441
717,2019,27092708000176,6946992,1646241,0,2019-09-10,9,CAREN ROQUE FLORET,4509,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6946992.pdf,445.3,0.0,445.3,73441
718,2019,27092708000176,6946999,1646241,0,2019-09-11,9,CAREN ROQUE FLORET,4524,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6946999.pdf,275.6,0.0,275.6,73441
719,2019,27092708000176,6985603,1662993,0,2019-11-28,11,CAREN ROQUE FLORET,5178,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6985603.pdf,189.9,0.0,189.9,73441
720,2019,61695227000193,6779364,1574419,0,2019-02-07,2,ELETROPAULO METROPOLITANA DE SÃO PAULO S/A,100138608,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6779364.pdf,283.65,0.0,283.65,73441
721,2019,07523555000167,6926492,1637000,0,2019-07-08,7,enel,138430258,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6926492.pdf,230.15,0.0,230.15,73441
722,2019,07523555000167,6926469,1637001,0,2019-08-07,8,enel,145925306,,0,MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR,Nota Fiscal,https://www.camara.leg.br/cota-parlamentar/documentos/publ/993/2019/6926469.pdf,248.45,4.47,243.98,73441
